Date,Text,sentiment_score
2024-11-20,Welcome the 2024-2025 MIE Experts and Microsoft Showcase Schools  Microsoft,0.10109592974185944
2024-11-20,"Boost productivity: Automate emails, documents, and images with Microsoft AI Builder  Microsoft",0.3295532464981079
2024-11-20,Unlocking the future: AI and data revolutionize industries at Microsoft Ignite 2024  Microsoft,0.1092984527349472
2024-11-21,Microsoft launches imprint that aims to be faster than traditional book publishing  The Guardian,0.2457585632801056
2024-11-21,Nokia expands multi-year agreement to supply Microsoft Azure datacenter networks  Nokia,0.9218411445617676
2024-11-21,The $3.8 trillion opportunity: unlocking the economic potential of the US generative AI ecosystem  The Official Microsoft Blog,0.2897038459777832
2024-11-21,Microsoft at 50: An AI Giant. A Kinder Culture. And Still Hellbent on Domination  WIRED,0.09120741486549377
2024-11-21,Targeting the cybercrime supply chain  The Official Microsoft Blog,-0.12282492965459824
2024-11-22,Previewing Recall with Click to Do on Copilot+ PCs with Windows Insiders in the Dev Channel  Windows Blog,0.0035430006682872772
2024-11-22,Microsoft shares latest intelligence on North Korean and Chinese threat actors at CYBERWARCON  Microsoft,-0.13475066423416138
2024-11-22,"Introducing Microsoft Edge Game Assist (Preview)—a seamless, full-featured in-game browser  Windows Blog",0.1321938931941986
2024-11-24,Microsoft’s 10 new AI agents strengthen its enterprise automation lead  VentureBeat,0.9121729731559753
2024-11-25,LazyGraphRAG sets a new standard for GraphRAG quality and cost  Microsoft,0.14467594027519226
2024-11-25,Navigating Microsoft’s new licensing changes: What ITAM professionals need to know  Flexera,0.03099650889635086
2024-11-25,iRacing Collaborates with Microsoft on AI and Large Action Model Research  iRacing,0.11855510622262955
2024-11-25,"Microsoft and HarperCollins sign AI licensing deal, but author opt-in still required  eMarketer",0.4513949453830719
2024-11-25,What Microsoft's AI knows about you  Axios,0.01799268089234829
2024-11-25,"The power of collaboration: teaming up with Microsoft, SLB  Chevron",0.4057587683200836
2024-11-25,TamGen: GenAI model opens new pathways in TB drug research  Microsoft,0.4546181559562683
2024-11-26,Meeting the needs of all students with accessibility tools for the classroom  Microsoft,0.16498468816280365
2024-11-26,Microsoft’s massive Outlook and Teams outage resolves after more than a day  CNN,-0.9166533350944519
2024-11-27,What is Microsoft Places? AI Workplace Coordination  UC Today,0.0026444830000400543
2024-11-27,"Breaking Barriers in STEM: Over 5,000 Students Benefit from Inclusion Initiative  Microsoft Source",0.2432553470134735
2024-11-27,F.T.C. Launches Antitrust Investigation Into Microsoft (Published 2024)  The New York Times,-0.05485410988330841
2024-11-27,Run-time strategies in foundation models: from Medprompt to OpenAI o1-preview  Microsoft,0.07881142199039459
2024-11-29,Children’s National and Microsoft unite to reimagine pediatric care with AI  Children's National Hospital,0.291629821062088
2024-11-29,Microsoft Digital Defense Report: 600 million cyberattacks per day around the globe - CEE Multi-Country News Center  Microsoft Source,-0.044214069843292236
2024-12-02,Microsoft is a Leader in the 2024 Gartner® Magic Quadrant™ - Microsoft Dynamics 365 Blog  Microsoft,0.5332162976264954
2024-12-02,Microsoft Copilot offers protected AI experience for UO  OregonNews,0.2797068655490875
2024-12-02,What's new in ArcGIS for Microsoft 365 (November 2024)  Esri,0.024939745664596558
2024-12-02,Automate your migration to Microsoft Fabric capacities  Microsoft,0.032185815274715424
2024-12-02,Three new ways small and medium-sized businesses can purchase Microsoft 365 Copilot  Microsoft,0.14973685145378113
2024-12-02,Plan an inspiring Hour of Code and CSEdWeek 2024 with Microsoft | Microsoft Education Blog  Microsoft,0.07718425244092941
2024-12-02,Ask Microsoft Anything: Security edition post Ignite 2024 | Microsoft Security Blog  Microsoft,-0.014920534566044807
2024-12-03,VIVID provides a better customer experience with Dynamics 365  Microsoft,0.677253007888794
2024-12-03,Empowering the Future: Microsoft Collaborates with Leading Organizations to Skill Canadians in Generative AI  Microsoft Source,0.7031181454658508
2024-12-03,Empowering potential: AI’s role in disability inclusion  The Official Microsoft Blog,0.08009345829486847
2024-12-03,Raising the bar: Updates to the Microsoft Store on Windows  Windows Blog,0.04962168261408806
2024-12-04,Planning in Microsoft Fabric: A shared vision through collaboration with Lumel  Microsoft,0.23698900640010834
2024-12-04,How Microsoft 365 Copilot is Boosting Workplace Inclusivity  Technology Magazine,0.32205086946487427
2024-12-04,Frequent freeloader part I: Secret Blizzard compromising Storm-0156 infrastructure for espionage  Microsoft,-0.24860547482967377
2024-12-04,Latvia and Microsoft Collaborate to Advance Artificial Intelligence Innovation  Microsoft Source,0.3243390619754791
2024-12-04,Drive transformative business with new AI features in Microsoft Cloud for Sustainability  Microsoft,0.2854181230068207
2024-12-04,New research highlights benefits of Microsoft 365 Copilot for employees with disability and/or neurodivergence  Microsoft Source,0.3166753649711609
2024-12-04,MarS: A unified financial market simulation engine in the era of generative foundation models  Microsoft,0.04574845731258392
2024-12-04,"Microsoft shares strong progress on datacenter region in Saudi Arabia; construction complete on three sites, with availability expected in 2026 – Middle East & Africa News Center  Microsoft Source",0.6722787618637085
2024-12-04,Sustainable by design: Advancing low carbon materials  Microsoft,0.28403398394584656
2024-12-05,Microsoft Ignite 2024 wrap up: Highlights and resources  Microsoft,0.0037553273141384125
2024-12-05,Transforming our data culture with AI-ready data  Microsoft,0.1956045925617218
2024-12-05,6 AI trends you’ll see more of in 2025  Microsoft Source,0.03667085990309715
2024-12-05,Get started with Copilot+ PC features  Microsoft,0.11997710168361664
2024-12-05,Microsoft 365 Copilot for executives: Sharing our Customer Zero deployment and adoption journey at Microsoft  Microsoft,0.11463971436023712
2024-12-05,"Driving energy transformation through innovative partnerships: Converging AI, sustainability, and policy  Microsoft",0.2510078251361847
2024-12-05,Unveiling the future of AI innovation for ISVs  Microsoft Azure,0.10192207992076874
2024-12-05,"Support independent, AI-powered reading practice with Reading Coach  Microsoft",0.10231010615825653
2024-12-05,​​8 years as a Leader in the Gartner® Magic Quadrant™ for Access Management​​  Microsoft,0.3679001033306122
2024-12-05,Copilot Vision now in preview—a new way to browse  Microsoft,0.2558160424232483
2024-12-05,AI at Work: Why CIOs Matter More than Ever  Microsoft,-0.05951671674847603
2024-12-05,Elevate your data insights with the latest Microsoft Fabric updates and exclusive events  Microsoft,0.04555594548583031
2024-12-06,UC welcomes Microsoft to the 1819 Innovation Hub  University of Cincinnati,0.4470704197883606
2024-12-06,Announcing the Adaptive Prompt Injection Challenge (LLMail-Inject)  Microsoft,0.04818102717399597
2024-12-09,Pipeline optimization: How to prioritize and close more deals  Microsoft,0.06546270102262497
2024-12-09,Microsoft for Startups Discovery Day: What you can expect  Microsoft,0.026793424040079117
2024-12-09,A leader in the 2024 Gartner Magic Quadrant report | Microsoft Fabric Blog  Microsoft,0.17850834131240845
2024-12-09,NU System Launches Microsoft 365 Unification Project to Enhance Collaboration  University of Nebraska Omaha,0.33838698267936707
2024-12-09,"Microsoft's upcoming data centers to use closed loop, zero-water evaporation design  Data Center Dynamics",0.07610443979501724
2024-12-09,Pushing the boundaries of AI at NeurIPS 2024  Microsoft,0.16948853433132172
2024-12-09,Sustainable by design: Next-generation datacenters consume zero water for cooling  Microsoft,0.13537120819091797
2024-12-10,Microsoft 365 suffers outage Tuesday morning  CBS News,-0.6339830756187439
2024-12-10,Microsoft shareholders vote down bitcoin investment proposal  Axios,-0.6951815485954285
2024-12-10,"I Quit Amazon and Microsoft to Start a Hedge Fund, Raised $10 Million  Business Insider",0.02975057065486908
2024-12-10,Microsoft Unveils Zero-Water Cooling for AI Data Centres  Data Centre Magazine,0.2051030695438385
2024-12-10,New Microsoft Purview features help protect and govern your data in the era of AI  Microsoft,0.07299329340457916
2024-12-10,Introducing Acronis Security Posture Management for Microsoft 365  Acronis,0.09485134482383728
2024-12-10,New storage limits coming to select Microsoft 365 services  University of Cincinnati,-0.011011037975549698
2024-12-11,Microsoft MFA AuthQuake Flaw Enabled Unlimited Brute-Force Attempts Without Alerts  The Hacker News,0.023569650948047638
2024-12-11,3 ways AI is helping the planet  Microsoft Source,0.14292961359024048
2024-12-11,Harnessing the power of AI to transform digital engineering  Microsoft,0.12173060327768326
2024-12-11,11 Unexpected AI-at-Work Insights from 2024  Microsoft,0.14456941187381744
2024-12-11,Immersive productivity with Windows and Meta Quest  Windows Blog,0.06310733407735825
2024-12-11,Microsoft Defender XDR demonstrates 100% detection coverage across all cyberattack stages in the 2024 MITRE ATT&CK® Evaluations: Enterprise​​  Microsoft,0.5704960823059082
2024-12-11,Frequent freeloader part II: Russian actor Secret Blizzard using tools of other groups to attack Ukraine  Microsoft,-0.1595594584941864
2024-12-11,RSNA 2024: AI’s impact inside and outside the reading room  Microsoft,-0.517314612865448
2024-12-11,Microsoft says new technology will save water at Mount Pleasant data center development  WPR,0.5702953338623047
2024-12-12,Ushering in the new era of financial services AI with partner-built agents  Microsoft,0.26200538873672485
2024-12-12,Supporting new Open Data initiatives: Institutional data initiative and CORE  The Official Microsoft Blog,0.29683688282966614
2024-12-12,Enhancing flexible work with AI: How we’re using Microsoft Places to empower our employees  Microsoft,0.2962709069252014
2024-12-12,The latest on AI at work: December 2024  Microsoft,-0.0867333859205246
2024-12-12,FLASH: A Reliable Workflow Automation Agent  Microsoft,0.1449975222349167
2024-12-12,Convincing a billion users to love passkeys: UX design insights from Microsoft to boost adoption and security  Microsoft,0.660330593585968
2024-12-12,GSA closes in on enterprisewide software deal with Microsoft  Federal News Network,0.0456770621240139
2024-12-13,"In Microsoft Flight Simulator 2024, the sim is great — the game is not  Polygon",0.047718144953250885
2024-12-15,"Microsoft Flight Simulator 2024 review — Cleared for takeoff, some turbulence on initial climb  GamingTrend",-0.017588160932064056
2024-12-15,Microsoft Data Scraping in Word & Excel Sparks Major Privacy Concerns  eWeek,-0.8954786062240601
2024-12-16,"Intermountain Health joins Microsoft, Gates Ventures, Epic, and West Health to Address Rural America’s Healthcare Crisis  Intermountain Health Newsroom",0.0718970000743866
2024-12-16,Schaeffler unlocks factory insights with Microsoft Cloud for Manufacturing  Microsoft,0.2775976061820984
2024-12-16,Amazon refuses Microsoft 365 deployment because of lax cybersecurity  csoonline.com,-0.7046239972114563
2024-12-16,Americas Partner Skilling News: December 2024 Issue  Microsoft,0.009524766355752945
2024-12-16,Try multilingual voice agents in Dynamics 365 Contact Center  Microsoft,0.020494015887379646
2024-12-16,"Agile Business, agile security: How AI and Zero Trust work together  Microsoft",0.06551546603441238
2024-12-16,Microsoft 365 Copilot enables new opportunities for partners  Microsoft,0.7993899583816528
2024-12-17,Redefining robot intelligence: 2025 Microsoft Research Asia StarTrack Scholars Program accelerates embodied AI and large robotics models  Microsoft,0.32267653942108154
2024-12-17,How merchants can drive velocity with AI  Microsoft,0.03113532066345215
2024-12-17,Microsoft is named a Leader in the 2024 Gartner® Magic Quadrant™ for CRM Customer Engagement Center  Microsoft,0.7843381762504578
2024-12-17,PromptWizard: The future of prompt optimization through feedback-driven self-evolving prompts  Microsoft,0.09714396297931671
2024-12-17,How world-class athletes are turning to the power of AI and data  Microsoft Source,0.03320923447608948
2024-12-18,Microsoft Cost Management—2024 year in review  Microsoft Azure,-0.01774875819683075
