Date,Text,sentiment_score
2024-10-03,"Digital bank Revolut slams Meta over approach to scams, says tech giant should compensate victims  CNBC",-0.0376027375459671
2024-10-04,"Meta must limit data use for targeted advertising, top EU court rules  Reuters",-0.07207061350345612
2024-10-04,"Introducing New Facebook Local Tab, Messenger Communities, AI Integrations and More  Meta Store",0.1135898008942604
2024-10-04,Meta Unveils Instant A.I. Video Generator That Adds Sounds (Published 2024)  The New York Times,0.059323906898498535
2024-10-07,"Meta, challenging OpenAI, announces new AI model that can generate video with sound  Reuters",0.42546629905700684
2024-10-07,E.U. Court Limits Meta's Use of Personal Facebook Data for Targeted Ads  The Hacker News,-0.25566744804382324
2024-10-07,"Meta’s New Content Creator Program: A Step Forward Or Too Little, Too Late?  Forbes",0.11166670173406601
2024-10-08,Meta’s far-sighted fashion moment  Vogue,0.04674309119582176
2024-10-08,Meta Announces Image Animation and Video Expansion Tools at Advertising Week  Social Media Today,0.08339065313339233
2024-10-09,Meta Hyperscape hands-on: a wonderful glimpse of the future  The Ghost Howls,0.00633186474442482
2024-10-10,Meta Launches Updated Brand Safety Controls  Social Media Today,0.04507625475525856
2024-10-10,"Zuckerberg's metaverse is finally showing signs of life, but it's not from VR  CNBC",0.1048816442489624
2024-10-11,Zuckerman v. Meta: A User-Friendly Section 230  | Knight First Amendment Institute,0.007346903905272484
2024-10-11,What is Meta Orion? The Meta AR Prototype Glasses  XR Today,0.008683212101459503
2024-10-11,Taking Action Against Coordinated Inauthentic Behavior in Moldova  Meta Store,-0.11470718681812286
2024-10-13,How Meta has become an AI behemoth  Yahoo Finance,-0.20514550805091858
2024-10-15,Meta Can’t Escape States’ Claims It Hooked Kids on Platforms (4)  Bloomberg Law News,-0.03732460364699364
2024-10-15,Meta's longtime HR head Lori Goler to depart  Axios,-0.4458414912223816
2024-10-15,OCP Summit 2024: The open future of networking hardware for AI  Engineering at Meta,0.1436634063720703
2024-10-15,Meta’s open AI hardware vision  Engineering at Meta,0.04631390422582626
2024-10-15,Meta must face US state lawsuits over teen social media addiction  Reuters,-0.8580401539802551
2024-10-15,"Meta fails to knock out states' claims that Facebook, Instagram are addictive for young users  Courthouse News",-0.7886585593223572
2024-10-16,Meta reorganized some of its biggest businesses and eliminated some roles  Business Insider,-0.22568140923976898
2024-10-16,Court Rejects Meta’s Efforts to Dismiss Attorney General Josh Stein’s Case  NCDOJ (.gov),-0.4176218509674072
2024-10-16,Meta lays off employees across multiple teams  TechCrunch,-0.9215939044952393
2024-10-16,Meta fires staff for abusing $25 meal credits  Financial Times,-0.8074650168418884
2024-10-16,"Meta joins DOE initiative, pledges $35M for carbon removal projects  ESG Dive",0.21398386359214783
2024-10-17,Meta partners with Hollywood's Blumhouse to test out its AI movie generation model  Reuters,0.5965201258659363
2024-10-17,"Partnering with Blumhouse, creators, and the entertainment industry as we develop Meta Movie Gen  AI at Meta",0.14895318448543549
2024-10-17,Our New Education Campaign to Help Protect Teens From Sextortion Scams  Meta Store,0.13812361657619476
2024-10-17,Meta's quest for 'efficiency' sparks new wave of layoffs across departments  Fortune,-0.9543073773384094
2024-10-17,Meta fires staff for ‘using free meal vouchers to buy household goods’  The Guardian,-0.8698208332061768
2024-10-17,Meta fires employees for spending food allowances on personal items like acne pads and wine glasses  CNN,-0.9306154251098633
2024-10-18,The race to find new materials with AI needs more data. Meta is giving massive amounts away for free.  MIT Technology Review,0.025815311819314957
2024-10-18,"Instagram-owner Meta fires staff for buying toothpaste, not lunch  BBC",-0.9372084736824036
2024-10-18,Meta must face Massachusetts social media addiction lawsuit  Reuters,-0.828475296497345
2024-10-18,Meta Quest 3S vs Meta Quest 3: The Biggest Differences  XR Today,0.08635023236274719
2024-10-21,Meta tests facial recognition for spotting ‘celeb-bait’ ads scams and easier account recovery  TechCrunch,0.04017838090658188
2024-10-21,Facebook owner Meta restarts facial recognition tech in 'celeb-bait' crackdown  Reuters,-0.9406347870826721
2024-10-21,Lumen and Meta Partner to Drive AI Network Expansion  PR Newswire,0.5900545716285706
2024-10-21,Testing New Ways to Combat Scams and Help Restore Access to Compromised Accounts  Meta Store,0.1913132220506668
2024-10-21,Meta’s Israel Policy Chief Tried to Suppress Pro-Palestinian Instagram Posts  The Intercept,-0.5707974433898926
2024-10-21,Meta releases AI model that can check other AI models' work  Reuters,0.03581279516220093
2024-10-21,Albania’s Ex-President Ilir Meta Arrested on Corruption Charges  Balkan Insight,-0.7620483636856079
2024-10-21,Find Your Community With New Threads Educational Insights  Meta Store,0.06329526752233505
2024-10-23,Infosys Expands Strategic Collaboration with Meta: Unveils Center of Excellence to Drive Enterprise AI Innovation through Open Source  PR Newswire,0.8888311386108398
2024-10-24,The Take: Uncovering Meta’s censorship policies on Palestine  Al Jazeera,-0.0018890239298343658
2024-10-24,"Meta can't dodge schools' negligence claims over student addiction to Facebook, Instagram  Courthouse News",-0.7579038143157959
2024-10-25,Meta Platforms to use Reuters news content in AI chatbot  Reuters,0.021189473569393158
2024-10-25,Meta signs its first big AI deal for news  The Verge,0.704335629940033
2024-10-25,Scoop: Meta strikes multi-year AI deal with Reuters  Axios,0.5331059098243713
2024-10-25,Diff Authoring Time: Measuring developer productivity at Meta  Engineering at Meta,0.06426315754652023
2024-10-27,What Is the Dividend Payout for Meta Platforms?  Yahoo Finance,0.004552559927105904
2024-10-27,Meta releases an ‘open’ version of Google’s podcast generator  TechCrunch,0.01578397862613201
2024-10-28,"Meta is reportedly working on its own AI-powered search engine, too  The Verge",0.18562468886375427
2024-10-28,"Meta builds AI search engine to cut Google, Bing reliance, the Information reports  Reuters",0.5472337603569031
2024-10-28,"3 years after turning Facebook into Meta, Mark Zuckerberg's real win is AI  qz.com",0.04900344833731651
2024-10-28,Meta Quest 3S review: the way to go for mainstream MR  The Ghost Howls,0.02108631283044815
2024-10-28,"Meta Develops AI Search Engine to Lessen Reliance on Google, Microsoft  The Information",0.20268356800079346
2024-10-28,Why Meta’s ‘open source’ AI isn’t all it seems  Euronews.com,-0.002891138195991516
2024-10-29,Meta’s AI Abundance  Stratechery by Ben Thompson,0.02383781038224697
2024-10-29,Meta Orion AR Glasses Create Disruptive Opportunities For Creatives  Forbes,-0.4561723470687866
2024-10-30,What You Need To Know Ahead of Meta’s Earnings  Investopedia,0.008019713684916496
2024-10-30,"Meta misses on user growth, warns of 2025 jump in AI spending  CNBC",-0.4994405508041382
2024-10-30,Meta’s Next Llama AI Models Are Training on a GPU Cluster ‘Bigger Than Anything’ Else  WIRED,0.1350470334291458
2024-10-30,Meta’s Reality Labs posts $4.4 billion loss in third quarter  CNBC,-0.9635990262031555
2024-10-30,Meta projects sharp acceleration in AI costs after results beat Wall Street targets  Reuters,0.8832327723503113
2024-10-30,"Meta’s Profit Rises 35%, Even as Spending Spree Continues (Published 2024)  The New York Times",0.8668270111083984
2024-10-30,Meta Posts Strong Revenue Result in Q3  Social Media Today,0.941838264465332
2024-10-30,Even Mark Zuckerberg seems surprised by Meta's pace of spending on AI  CNBC,0.7136090397834778
2024-10-30,Meta Shares Fall Amid Q3 Earnings Beat and User Growth Miss  Forbes,-0.9565324783325195
2024-10-30,OCHA’s partnership with Meta helps find people in need  OCHA,0.2334665060043335
2024-10-30,"Meta says Malaysia's social media licencing plan lacks clarity, threatens innovation  Reuters",-0.932279646396637
2024-10-31,"Meta’s Use of Financial Data May Violate Consumer Finance Law, Watchdog Says  The Wall Street Journal",-0.6153810024261475
2024-10-31,"Meta posts Q3 earnings beat, but stock falls on heavy spending plans  Yahoo Finance",-0.8303742408752441
2024-10-31,How Meta is Using Experiential Marketing to Bring its Products to Life  ADWEEK,0.05284065380692482
2024-10-31,Meta Earnings: Strong Q3 and Promising AI Developments  Morningstar Canada,0.9387999176979065
2024-10-31,"Meta Reports Record Revenue, Slower Digital Advertising Growth  The Wall Street Journal",-0.8638341426849365
2024-10-31,Meta’s generative AI tools find purchase with users and advertisers  Marketing Dive,0.24033959209918976
2024-10-31,REPORT: New Details from OAG Investigation into Meta’s Failure to Combat Misinformation Online  OAG DC (.gov),-0.03275332972407341
2024-10-31,Meta CFO: AI poised to drive ‘significant’ capex growth  CFO Dive,0.8617522716522217
2024-10-31,Mark Zuckerberg flexes that Meta's cluster of Nvidia H100 chips is bigger than the competition's  Business Insider,0.324724406003952
2024-10-31,"Meta AI Surges to 500 Million Users in Its First Year, and Isn't Stopping Now  CNET",0.6528616547584534
2024-10-31,"Meta is using more than 100,000 Nvidia H100 AI GPUs to train Llama-4 — Mark Zuckerberg says that Llama 4 is being trained on a cluster “bigger than anything that I’ve seen”  Tom's Hardware",0.1328098475933075
2024-10-31,Meta profits surge 35% as the AI spending spree continues  qz.com,0.8498717546463013
2024-10-31,"Meta expects ""significant acceleration"" in data center spend for 2025  Data Center Dynamics",0.9246135354042053
2024-10-31,Meta Warns of Worsening AI Losses After Sales Narrowly Beat  Yahoo Finance,-0.8452019095420837
2024-10-31,Engie to provide Meta with 260 MW of energy from US solar plant  Reuters,0.25233423709869385
2024-10-31,ENGIE strikes deal with Meta to supply 260 MW of solar  Utility Dive,0.7919148206710815
2024-11-01,Exclusive: Chinese researchers develop AI model for military use on back of Meta's Llama  Reuters,0.21143805980682373
2024-11-01,Federal agency investigating how Meta uses consumer financial data for advertising  The Record from Recorded Future News,-0.008372623473405838
2024-11-01,Meta Threatened With CFPB Lawsuit Over Financial Product Ads  Bloomberg Law News,-0.8941339254379272
2024-11-04,The US federal agency investigates how Meta uses consumer financial data for targeted advertising  Digital Watch Observatory,0.0196701493114233
2024-11-04,Meta Opens Its AI Models to US Defense Agencies and Contractors  Bloomberg.com,0.02018125355243683
2024-11-04,Meta says it’s making its Llama models available for US national security applications  TechCrunch,0.5776930451393127
2024-11-04,Meta AI: The Social Media AI Tool That Reached 500m Users  AI Magazine,0.05214736610651016
2024-11-04,Open Source AI Can Help America Lead in AI and Strengthen Global Security  Meta Store,0.7850935459136963
2024-11-04,The Meta dilemma: Invest billions in AI but find ways to cut emissions too  Trellis Group,0.053163424134254456
2024-11-04,Meta Permits Its A.I. Models to Be Used for U.S. Military Purposes (Published 2024)  The New York Times,0.11056741327047348
2024-11-04,Meta Extends Llama Support To U.S. Government For National Security  Forbes,0.843396782875061
2024-11-04,Meta nuclear powered AI data center scuppered by discovery of rare bee species  Data Center Dynamics,-0.15350644290447235
2024-11-05,Meta’s Rolling out More Variable Ad Display Options  Social Media Today,0.08736671507358551
2024-11-05,South Korea fines Meta $15 million for illegally collecting information on Facebook users  AP News,-0.9347973465919495
2024-11-05,South Korea fines Meta about $15 mln over collection of user data  Reuters,-0.9455256462097168
2024-11-05,"After Earnings, Is Meta Stock a Buy, a Sell, or Fairly Valued?  Morningstar",0.002324633300304413
2024-11-05,Meta's AI Plans Face Environmental Challenges: Explained  Technology Magazine,0.011505063623189926
2024-11-05,Meta offers Llama AI to US government for national security  cio.com,0.07192930579185486
2024-11-05,Meta's AI feasts on user data  Axios,0.09353035688400269
2024-11-06,Bees block Meta’s nuclear-powered data center -- ANS / Nuclear Newswire  American Nuclear Society,-0.23039448261260986
2024-11-06,South Korea Fines Meta $15.67M for Illegally Sharing Sensitive User Data with Advertisers  The Hacker News,-0.9421994090080261
2024-11-07,"LinkedIn, Meta, and Healthcare Companies Sued for Using Tracking Tools  The HIPAA Journal",-0.7312218546867371
2024-11-07,"A decade and $22 billion later, Meta's big bet on messaging is finally starting to pay off  Business Insider",0.4495956301689148
2024-11-07,"Suit Against Meta, Using a Tech Shield Law, Is Dismissed (Published 2024)  The New York Times",-0.15700776875019073
2024-11-08,Meta's Zuckerberg not liable in lawsuits over social media harm to children  Reuters,-0.5875425934791565
2024-11-08,Moolenaar: China Co-opted Meta's AI Platforms for Military Advances  Select Committee on the CCP | (.gov),0.12003856897354126
2024-11-10,How Meta’s Open Source AI is Giving US the Edge in AI Race  Technology Magazine,0.2412860095500946
2024-11-11,Partnering with Universities in Europe to Expand the Possibilities of Immersive Learning  Meta Store,0.7904219031333923
2024-11-11,Meta now allows military agencies to access its AI software. It poses a moral dilemma for everybody who uses it  The Conversation,-0.3579707741737366
2024-11-12,Meta to offer less personalized ads in Europe to appease regulators  Reuters,0.33086442947387695
2024-11-12,Meta slashes EU Facebook and Instagram subscription fees by 40% to meet regional regulatory demands  CNBC,-0.9002261757850647
2024-11-12,"ValueAct takes $1-billion stake in Meta, source says  Reuters",0.03142071142792702
