Date,Text,sentiment_score
2024-10-31,Amazon acknowledges plastic packaging is “not yet recyclable”  PIRG,0.13567131757736206
2024-10-31,Amazon Q3 earnings: Here’s what you need to know  About Amazon,0.0042304303497076035
2024-10-31,Amazon Reports Record $15.3 Billion Profit (Published 2024)  The New York Times,0.11197546124458313
2024-10-31,"Amazon reports boost in quarterly profits, exceeds revenue estimates as it invests in AI  AP News",0.8610745072364807
2024-10-31,Amazon Is Facing Intense Criticism Over Its Return to Office Mandate. Here's Where It Went Wrong  Inc.com,-0.8950967788696289
2024-11-01,Amazon’s making it easier to find and buy the products you love this holiday season—here’s how  About Amazon,0.04235966503620148
2024-11-01,"Track, allocate, and manage your generative AI cost and usage with Amazon Bedrock | Amazon Web Services  Amazon Web Services",-0.005499484017491341
2024-11-01,US regulators reject amended interconnect agreement for Amazon data center  Reuters,-0.8416774272918701
2024-11-01,Holiday shopping on Amazon: Explore our new Virtual Holiday Shop  About Amazon,0.06514085084199905
2024-11-03,Watch: Amazon’s uplifting 2024 holiday commercial set to the 1965 classic ‘What the World Needs Now Is Love’  About Amazon,0.14029860496520996
2024-11-04,These are the 24 Best Amazon Products to Shop Right Now  theSkimm,0.08846167474985123
2024-11-04,FERC rejects interconnection pact for Talen-Amazon data center deal at nuclear plant  Utility Dive,0.2310751974582672
2024-11-04,Prime Video’s new feature uses generative AI to recap what you’re watching  About Amazon,0.031132817268371582
2024-11-04,"Talen, Constellation and Vistra tumble after government rejects Amazon nuclear data center agreement  CNBC",-0.8475577235221863
2024-11-04,FERC rejects interconnection deal for Talen-Amazon data centers  American Nuclear Society,0.018187370151281357
2024-11-05,Amazon Kindle Colorsoft Review: It’s A First-Gen E-Reader–And It Shows  Forbes,0.13484282791614532
2024-11-06,"Over 420,000 children affected by record-breaking drought in the Amazon region  UNICEF",-0.9311484694480896
2024-11-06,Amazon ordered to let workers vote on unionizing — for the 3rd time  NPR,-0.8487234711647034
2024-11-07,Amazon Bedrock Prompt Management is now available in GA  Amazon Web Services,0.026743989437818527
2024-11-07,How Amazon sellers are navigating capacity constraints  Supply Chain Dive,-0.003741759806871414
2024-11-07,Amazon OpenSearch Service launches the next-generation OpenSearch UI | Amazon Web Services  Amazon Web Services,0.06606889516115189
2024-11-07,"Three years after Amazon arrived, this Tijuana neighborhood remains one of the city's poorest  KPBS",-0.9321476221084595
2024-11-07,Write queries faster with Amazon Q generative SQL for Amazon Redshift | Amazon Web Services  Amazon Web Services,0.042306724935770035
2024-11-08,AMA-Obs Archives  Global Initiative against Transnational Organized Crime (GI-TOC),0.06707214564085007
2024-11-08,"Announcing new APIs for Amazon Location Service Routes, Places, and Maps  Amazon Web Services",0.03595443069934845
2024-11-11,Discover insights with the Amazon Q Business Microsoft Teams connector  Amazon Web Services,0.0318339541554451
2024-11-12,"I was laid off from Amazon, rejoined, and quit less than 3 months later after 4 red flags told me the culture had changed  Business Insider",-0.8446378111839294
2024-11-12,Amazon’s faster delivery speeds are resonating with customers  eMarketer,0.7766842246055603
2024-11-12,Deliver personalized marketing with Amazon Bedrock Agents  Amazon Web Services,0.023855796083807945
2024-11-12,"Kevin Killian’s Amazon Reviews, Part 1 by Kevin Killian  The Paris Review",0.00861651822924614
2024-11-12,Amazon Puts $110M Into Academic Generative AI Research  IEEE Spectrum,0.21151815354824066
2024-11-12,Support for Amazon Elastic Transcoder ending soon | Amazon Web Services  Amazon Web Services,0.028117788955569267
2024-11-12,UNH to be Featured on Amazon Prime's The College Tour  University of New Hampshire,0.07361239194869995
2024-11-12,5 ways Amazon is giving back to communities across the US  About Amazon,0.18614009022712708
2024-11-12,Amazon invests $110 million to support AI research at universities using Trainium chips  About Amazon,0.5022860169410706
2024-11-13,"Amazon introduces Amazon Haul, a budget-friendly service: What to know  ABC News",0.05963824689388275
2024-11-13,Amazon unveils some of the top deals for Cyber Monday 2024  About Amazon,0.04750390350818634
2024-11-13,Amazon Q Developer plugins now generally available for the AWS Management Console  Amazon Web Services,0.048338714987039566
2024-11-13,RSN operator finalizes agreement with Amazon  ESPN,0.6804172396659851
2024-11-13,"Amazon, IKEA join other ocean cargo shippers to boost demand for new green fuels  Reuters",0.8509939312934875
2024-11-13,Amazon announces Black Friday and Cyber Monday 2024 sales  Axios,-0.048089928925037384
2024-11-13,Everything is under $20 at Amazon’s newest store  CNN,-0.41736552119255066
2024-11-13,"Amazon debuts Amazon Haul with ""crazy low prices."" Here's what to know.  CBS News",-0.05449508875608444
2024-11-13,"The best books of 2024, according to the Amazon Books Editors  About Amazon",0.044410742819309235
2024-11-14,Amazon invested €1 billion in Luxembourg last year  About Amazon Europe,0.1084788590669632
2024-11-14,Amazon confirms fashion hauls aren’t going anywhere  Vogue,0.04244787245988846
2024-11-14,"Experience the most powerful, immersive Amazon smart TV yet—the Fire TV Omni Mini-LED Series  About Amazon",0.19483107328414917
2024-11-14,Introducing New Amazon Q Developer Plugin for Wiz  wiz.io,0.12900108098983765
2024-11-14,"Amazon launches new treatment options for conditions like hair loss, ED, and more for Prime members  About Amazon",0.22326475381851196
2024-11-14,"Amazon is the lowest-priced retailer in U.S. for the eighth year running, according to an independent study  About Amazon",-0.9639143943786621
2024-11-15,Principal Financial Group uses QnABot on AWS and Amazon Q Business to enhance workforce productivity with generative AI | Artificial Intelligence  Amazon Web Services,0.23093588650226593
2024-11-15,Selected Amazon Reviews  4Columns,0.04357757791876793
2024-11-18,"Accused of violating worker rights, SpaceX and Amazon go after labor board  NPR",-0.8401731848716736
2024-11-18,"Adam Alexander, Steve Letarte join Earnhardt Jr. for TNT Sports, Amazon Prime broadcasts in 2025  NASCAR.com",-0.004960320889949799
2024-11-18,Amazon Music to include Audible’s unmatched selection of audiobooks  About Amazon,0.047962505370378494
2024-11-18,Amazon delivery tweaks among USPS’ peak season preparations  Supply Chain Dive,0.7301740050315857
2024-11-18,‘Charge Around the Globe’ Journeys to Amazon Prime | Ford of Europe | Ford Media Center  Ford From the Road,0.05947861820459366
2024-11-18,Announcing: Proactive communications with outbound campaigns and Customer Profiles in Amazon Connect  Amazon Web Services,0.0752483606338501
2024-11-18,"What Trump’s return could mean for Amazon, Seattle’s biggest employer  The Seattle Times",0.030210770666599274
2024-11-19,"Amazon announces the launch of Rufus, a new generative AI-powered conversational shopping assistant, in beta across Europe  About Amazon Europe",0.18748050928115845
2024-11-19,Expanded resource awareness in Amazon Q Developer  Amazon Web Services,0.7037029266357422
2024-11-19,Comment: Business leaders risk sleepwalking towards AI misuse  Reuters,-0.7466771006584167
2024-11-20,Amazon invests in first utility-scale wind energy projects in Greece  About Amazon Europe,0.18896575272083282
2024-11-20,"Amazon introduces Echo Show 21, its largest smart display ever—and all-new Echo Show 15  About Amazon",0.052266091108322144
2024-11-21,"Under New NBA Rights Package, Amazon Prime Video Will Handle Production ‘End to End Internally’  Sports Video Group",0.06391096860170364
2024-11-21,"Exclusive: Amazon likely to face investigation under EU tech rules next year, sources say  Reuters",-0.8833974003791809
2024-11-21,Duke professor works undercover with NC workers pushing for first Amazon unionization in South  The Duke Chronicle,-0.05043981969356537
2024-11-21,The AI Effect: Amazon Sees Nearly 1 Billion Cyber Threats a Day  The Wall Street Journal,-0.14288431406021118
2024-11-22,Amazon Invests an Additional $4 Billion in AI Firm Anthropic  Yahoo Finance,0.2029569000005722
2024-11-22,Amazon’s Right Now Climate Fund providing €1 million to plant “tiny forests” in Berlin  About Amazon Europe,0.44776612520217896
2024-11-22,Improve your app authentication workflow with new Amazon Cognito features  Amazon Web Services,0.4660046100616455
2024-11-22,AWS announces the Quantum Embark Program to help customers get ready for quantum computing  Amazon Web Services,0.26702171564102173
2024-11-22,How Amazon Ads uses Iceberg optimizations to accelerate their Spark workload on Amazon S3 | Amazon Web Services  Amazon Web Services,0.10679474472999573
2024-11-22,Amazon doubles down on AI startup Anthropic with another $4 bln  Reuters,-0.9171323776245117
2024-11-22,Implement secure API access to your Amazon Q Business applications with IAM federation user access management  Amazon Web Services,0.054422710090875626
2024-11-22,"Amazon to invest another $4 billion in Anthropic, OpenAI's biggest rival  CNBC",0.35415396094322205
2024-11-22,Amazon Echo Show 15 vs Echo Hub: What’s the difference?  The Ambient,0.005535412579774857
2024-11-23,NAB APJ Video Case  Amazon Web Services,-0.00577523373067379
2024-11-25,Amazon workers in more than 20 countries plan Black Friday strikes and protests  CBS News,-0.7032874822616577
2024-11-25,"Indiana Michigan Power, Amazon, Google, others agree on large load interconnection rules  Utility Dive",0.10915691405534744
2024-11-25,'Make Amazon Pay' global protests and strikes to target Amazon's anti-worker and anti-democratic practices  UNI Global Union,-0.8228558301925659
2024-11-25,"Clearer dialogue, better recs, and more: How Prime Video is using AI to improve your streaming experience  About Amazon",0.24508747458457947
2024-11-26,"How Rufus, Amazon’s AI-powered shopping assistant, makes holiday shopping quick and easy  About Amazon",0.04698697850108147
2024-11-26,Lawsuit seeks records related to Amazon worker deaths  New Jersey Monitor,-0.8202657699584961
2024-11-26,Analyzing your AWS Cost Explorer data with Amazon Q Developer: Now Generally Available  Amazon Web Services,0.016001684591174126
2024-11-26,19 women-owned small businesses to shop in Amazon's store  About Amazon,0.01750767230987549
2024-11-26,Amazon offers $334M for nuclear reactors to be built at Hanford  Cascade PBS,0.5232395529747009
2024-11-27,"Use Amazon Bedrock Agents for code scanning, optimization, and remediation  Amazon Web Services",0.007771464064717293
2024-11-27,Create a generative AI assistant with Slack and Amazon Bedrock | Amazon Web Services  Amazon Web Services,0.027014577761292458
2024-11-27,Teamsters File Charges After Amazon Union Buster Wages Homophobic Attack  International Brotherhood of Teamsters,-0.8849952816963196
2024-11-27,Amazon FSx for Lustre increases throughput to GPU instances by up to 12x  Amazon Web Services,0.939242422580719
2024-11-27,A Portrait of the Artist as an Amazon Reviewer  The New Yorker,0.029733333736658096
2024-11-28,Amazon's New AI Chip Challenges Nvidia's Dominance  Technology Magazine,0.86510169506073
2024-11-29,Unlocking the Power of Edge Intelligence with AWS | Amazon Web Services  Amazon Web Services,0.10263702273368835
2024-11-29,Protecting Jaguars' Role in Ecosystem Balance in the Amazon  World Bank Group,0.11783746629953384
2024-11-29,Top Black Friday deals to shop on Amazon today  About Amazon,-0.007485212758183479
2024-12-01,New physical AWS Data Transfer Terminals let you upload to the cloud faster | Amazon Web Services  Amazon Web Services,0.05985001474618912
2024-12-01,Introducing Amazon OpenSearch Service and Amazon Security Lake integration to simplify security analytics  Amazon Web Services,0.14910706877708435
2024-12-01,"Newly enhanced Amazon Connect adds generative AI, WhatsApp Business, and secure data collection  Amazon Web Services",0.09465311467647552
2024-12-01,Introducing default data integrity protections for new objects in Amazon S3  Amazon Web Services,0.07306251674890518
